 3.666666666666666e-01  1.204277183876088e+00  3.748438150770512e-01  3.116951141635127e-14 -1.942125642695040e-14 -4.755134011972878e-15  2.667777777777778e+00 -2.405159404972324e-13 -1.061794854744332e-14 -6.375940010932430e-15  2.667777777777778e+00 -2.543937283050468e-13 -1.257336047101134e-14 -6.296424049685383e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.819697821245359e-16  0.000000000000000e+00  8.339157950331202e-16  0.000000000000000e+00 -3.793894452069901e-15  0.000000000000000e+00 -6.888614028158213e-16  0.000000000000000e+00 -3.793894452069901e-15  0.000000000000000e+00 -6.888614028158213e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.833333333333334e-01  1.204277183876088e+00  3.826123923902646e-01 -6.310507671969390e-13  8.924898125492081e-15 -1.492134438579729e-15  2.613611111111111e+00 -2.484124017598788e-13  3.643638082185996e-15 -1.053917277304532e-14  2.613611111111111e+00 -2.349509475862988e-13  2.694447988716442e-15 -1.082249144438556e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.202652866153791e-16  0.000000000000000e+00  3.314490744582912e-16  0.000000000000000e+00 -1.236890364436638e-14  0.000000000000000e+00  2.536341904731121e-15  0.000000000000000e+00 -1.236890364436638e-14  0.000000000000000e+00  2.536341904731121e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.000000000000000e-01  1.204277183876088e+00  3.906250000000001e-01 -9.797718192317006e-14 -7.151117211756683e-15 -1.299659549422837e-14  2.560000000000000e+00 -6.709910405078290e-14 -4.577654057815465e-15 -7.261555858570702e-15  2.560000000000000e+00 -5.302702721365904e-14 -4.541833141879860e-15 -7.406563266508224e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.544488579876163e-16  0.000000000000000e+00  8.764012736015014e-16  0.000000000000000e+00 -8.687386747474601e-15  0.000000000000000e+00  1.343136756329355e-15  0.000000000000000e+00 -8.687386747474601e-15  0.000000000000000e+00  1.343136756329355e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.166666666666667e-01  1.204277183876088e+00  3.988919667590028e-01 -2.549627176051672e-13  2.050373807537884e-15 -3.407675066387299e-15  2.506944444444444e+00 -2.522843045582590e-13 -3.965403635326685e-15 -1.142086314909351e-14  2.506944444444444e+00 -2.415984079462419e-13 -2.288261020780274e-15 -1.206486786244985e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.532168368896750e-16  0.000000000000000e+00  5.819031644342318e-16  0.000000000000000e+00 -1.619949833997492e-14  0.000000000000000e+00  6.180060803384624e-15  0.000000000000000e+00 -1.619949833997492e-14  0.000000000000000e+00  6.180060803384624e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.333333333333333e-01  1.204277183876088e+00  4.074241738343143e-01  5.132283487085942e-13 -1.055608468939165e-14 -6.002153114855161e-15  2.454444444444444e+00  1.039446306805303e-14 -2.680233020844305e-15 -9.035946457268681e-15  2.454444444444444e+00  1.054711873393899e-14 -4.481162414599498e-15 -9.469417585069509e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.405342855975711e-15  0.000000000000000e+00  7.199102425303749e-16  0.000000000000000e+00 -7.453022574099855e-15  0.000000000000000e+00  4.315693852632863e-15  0.000000000000000e+00 -7.453022574099855e-15  0.000000000000000e+00  4.315693852632863e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.500000000000000e-01  1.204277183876088e+00  4.162330905306972e-01 -2.755295991363482e-13  1.689330071811177e-15 -3.353200369904744e-15  2.402500000000000e+00 -6.442069100387471e-14  6.433821677027778e-16 -2.086811193048853e-15  2.402500000000000e+00 -8.304468224196171e-14  5.316852693357716e-16 -2.430876304368914e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.946807937236675e-16  0.000000000000000e+00  1.926881370390918e-16  0.000000000000000e+00 -4.768781940514555e-15  0.000000000000000e+00  3.559354417106975e-15  0.000000000000000e+00 -4.768781940514555e-15  0.000000000000000e+00  3.559354417106975e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.666666666666667e-01  1.204277183876088e+00  4.253308128544422e-01 -1.596223153654819e-13  1.248874320675649e-15 -2.872788869321961e-15  2.351111111111111e+00 -1.302569163641465e-13  1.730250321544318e-15 -6.065590164144781e-15  2.351111111111111e+00 -1.220828993453438e-13  2.434546708262115e-15 -6.330693076680161e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.973356695405716e-16  0.000000000000000e+00  4.320020496927438e-16  0.000000000000000e+00 -6.777266465043952e-15  0.000000000000000e+00  2.854189324122403e-15  0.000000000000000e+00 -6.777266465043952e-15  0.000000000000000e+00  2.854189324122403e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.833333333333333e-01  1.204277183876088e+00  4.347301050597753e-01  7.706335569679368e-14 -6.014532794429698e-15 -3.834657120155031e-15  2.300277777777778e+00 -4.034272915731663e-14 -5.669669251388915e-15 -2.577152989313035e-15  2.300277777777778e+00 -4.368033712509600e-14 -5.539627152422894e-15 -2.853889122647200e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.276865541065876e-16  0.000000000000000e+00  4.147750936114858e-16  0.000000000000000e+00 -4.794287796622276e-15  0.000000000000000e+00  3.106117251426566e-15  0.000000000000000e+00 -4.794287796622276e-15  0.000000000000000e+00  3.106117251426566e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-01  1.204277183876088e+00  4.444444444444444e-01 -4.788114349452144e-13  3.926412756667838e-15 -7.283655156169126e-15  2.250000000000000e+00 -3.447242491461111e-13  1.029008501751512e-15 -7.431458997558200e-15  2.250000000000000e+00 -3.362379819016326e-13  4.581567330380624e-16 -7.631044567925115e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.244460806106018e-15  0.000000000000000e+00  3.026008263407043e-16  0.000000000000000e+00 -1.002453328680097e-14  0.000000000000000e+00  2.339721840750875e-15  0.000000000000000e+00 -1.002453328680097e-14  0.000000000000000e+00  2.339721840750875e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.166666666666667e-01  1.204277183876088e+00  4.544880696881710e-01  2.448874436566939e-13 -1.791369825812308e-15 -8.754028552676986e-15  2.200277777777778e+00 -1.413938410799176e-13  9.219340213398917e-16 -5.322249612211586e-15  2.200277777777778e+00 -1.392219672879946e-13  1.253718203727251e-15 -5.512356039186299e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.873901474870905e-15  0.000000000000000e+00  4.859716009599988e-16  0.000000000000000e+00 -8.354238524924118e-15  0.000000000000000e+00  2.332240845760725e-15  0.000000000000000e+00 -8.354238524924118e-15  0.000000000000000e+00  2.332240845760725e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.333333333333333e-01  1.204277183876088e+00  4.648760330578512e-01 -2.316619118758467e-13  3.066754047970395e-15 -4.379137571209540e-15  2.151111111111112e+00 -8.652800698172314e-14  2.155788768157699e-15 -5.437129185385999e-15  2.151111111111112e+00 -9.306444503920375e-14  1.814677497155617e-15 -5.762187800052287e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.905783473740708e-15  0.000000000000000e+00  4.566524025237384e-16  0.000000000000000e+00 -7.195036667156929e-15  0.000000000000000e+00  4.182187907618429e-15  0.000000000000000e+00 -7.195036667156929e-15  0.000000000000000e+00  4.182187907618429e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.500000000000000e-01  1.204277183876088e+00  4.756242568370987e-01 -3.973210649377279e-14  3.417665052485487e-16 -7.918239331733909e-15  2.102500000000000e+00 -8.078260282928795e-14  2.049619086440020e-15 -7.780029036287812e-15  2.102500000000000e+00 -7.233796894823286e-14  1.279331915570434e-15 -7.967501344218011e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.029167929823501e-16  0.000000000000000e+00  2.137555405032007e-16  0.000000000000000e+00 -8.737964778821050e-15  0.000000000000000e+00  2.535366122775884e-15  0.000000000000000e+00 -8.737964778821050e-15  0.000000000000000e+00  2.535366122775884e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.666666666666667e-01  1.204277183876088e+00  4.867495943753380e-01 -6.265821195228227e-14  3.426897394618241e-17 -3.516694354195202e-15  2.054444444444445e+00 -1.670469318426626e-13  6.421860621034292e-16 -4.755481831925390e-15  2.054444444444445e+00 -1.677616379147651e-13  5.979489004202662e-16 -5.054481762445334e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.405532591355896e-15  0.000000000000000e+00  9.260374043106034e-16  0.000000000000000e+00 -9.203385666414765e-15  0.000000000000000e+00  4.261022958085281e-15  0.000000000000000e+00 -9.203385666414765e-15  0.000000000000000e+00  4.261022958085281e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.833333333333334e-01  1.204277183876088e+00  4.982698961937716e-01 -9.055950433989324e-14 -5.865900679459247e-16 -5.680794008779171e-15  2.006944444444444e+00 -4.502995198940596e-14  2.779985759158860e-16 -2.502649993959231e-15  2.006944444444444e+00 -4.776040674059345e-14  2.707646603682402e-16 -2.609167204797541e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.640697327627398e-16  0.000000000000000e+00  9.466270811924610e-16  0.000000000000000e+00 -5.251550062868038e-15  0.000000000000000e+00  1.603873826284963e-15  0.000000000000000e+00 -5.251550062868038e-15  0.000000000000000e+00  1.603873826284963e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.000000000000000e-01  1.204277183876088e+00  5.102040816326531e-01 -1.011760120128713e-13 -5.060240218423945e-16 -2.230943348479786e-15  1.960000000000000e+00 -1.508099201075197e-13  1.485046961495740e-16 -4.766258957806035e-15  1.960000000000000e+00 -1.485027378844705e-13 -7.344632069680539e-17 -4.990714132160169e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.737326846250168e-16  0.000000000000000e+00  7.932056975221841e-16  0.000000000000000e+00 -8.333367633103772e-15  0.000000000000000e+00  3.581445036371367e-15  0.000000000000000e+00 -8.333367633103772e-15  0.000000000000000e+00  3.581445036371367e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.166666666666667e-01  1.204277183876088e+00  5.225722165771521e-01 -2.136485433013036e-14  3.836841566781177e-16 -3.806676783160163e-15  1.913611111111111e+00 -1.472086341713919e-14 -3.050252318893025e-16 -1.696401674236129e-15  1.913611111111111e+00 -1.241021174713808e-14  1.022760323657825e-16 -1.791565473388757e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.570683687279750e-15  0.000000000000000e+00  7.415841215847180e-16  0.000000000000000e+00 -6.569424908578481e-15  0.000000000000000e+00  1.614227957032199e-15  0.000000000000000e+00 -6.569424908578481e-15  0.000000000000000e+00  1.614227957032199e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.333333333333333e-01  1.204277183876088e+00  5.353955978584177e-01 -1.714461905777398e-13  1.466297580510588e-15 -3.598975955758919e-15  1.867777777777778e+00 -1.122608950243631e-13 -2.834152923549696e-16 -2.756323453837269e-15  1.867777777777778e+00 -1.120249726316302e-13  1.418136438911875e-16 -3.372029218782413e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.539845233000965e-15  0.000000000000000e+00  3.268191923685992e-16  0.000000000000000e+00 -9.797853717588567e-15  0.000000000000000e+00  3.593920137618528e-15  0.000000000000000e+00 -8.823345699904284e-15  0.000000000000000e+00  3.509121975203006e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.500000000000000e-01  1.204277183876088e+00  5.486968449931416e-01  9.153094948644025e-14 -1.003814255785573e-15 -1.675013446314129e-15  1.822500000000000e+00 -3.536407278126319e-14  9.521718306909724e-17 -2.746427175949669e-15  1.822500000000000e+00 -3.568673134779488e-14  2.778341786864887e-16 -1.792462288392022e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.660551137381340e-15  0.000000000000000e+00  4.163878443430580e-16  0.000000000000000e+00 -7.792350749033505e-15  0.000000000000000e+00  2.149227519045172e-15  0.000000000000000e+00 -1.336815857663765e-14  0.000000000000000e+00  4.893072167062862e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
