 2.166666666666667e-01  7.853981633974483e-01  3.144377425664610e-01 -2.988664316028178e-10  2.338674399030898e-15 -2.844648689838237e-15  3.180267209259849e+00 -3.166033268886537e-10  1.152221679096885e-14 -3.644576263365682e-15  3.180267209259848e+00 -3.143180217948732e-10  6.243962689248073e-15 -2.269045690213344e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.473439383202498e-03 -1.479802658149016e-07  1.826942955400253e-17 -2.146884545568923e-17  0.000000000000000e+00  4.255222476462484e-16  0.000000000000000e+00  1.538449001439041e-16  0.000000000000000e+00  1.345278055620014e-15  0.000000000000000e+00 -6.041716606175473e-16  0.000000000000000e+00  1.456408778299778e-15  0.000000000000000e+00 -9.402201239794294e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.503624848136925e-18  0.000000000000000e+00  1.980363030680554e-18
 2.333333333333333e-01  7.853981633974483e-01  3.203984856509053e-01 -2.580145541664081e-10 -4.571685219368974e-15 -3.467579915278332e-15  3.121100745030517e+00 -2.766619711103147e-10 -1.864961760457433e-14 -2.406326580810359e-15  3.121100745030517e+00 -2.836514123120366e-10 -6.994388441322697e-15 -2.994095285778846e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.453640522982330e-03 -1.355614356316121e-07  4.064886405523634e-17 -1.033920429270309e-17  0.000000000000000e+00  2.867579220952599e-16  0.000000000000000e+00  1.156301616955790e-16  0.000000000000000e+00  8.879073691570039e-15  0.000000000000000e+00  1.308360971646882e-15  0.000000000000000e+00  8.546006784182492e-15  0.000000000000000e+00 -1.533116082003128e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.108886435654339e-18  0.000000000000000e+00 -9.164896489291530e-19
 2.500000000000000e-01  7.853981633974483e-01  3.265303425263376e-01 -2.183324077087434e-10 -1.986095591473175e-14 -1.648519116338575e-15  3.062489835942283e+00 -2.377444352497093e-10 -2.563012764330254e-15 -2.780821093976103e-15  3.062489835942283e+00 -2.547480671788021e-10 -1.251631727091449e-14 -2.457126885681801e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.431826874413383e-03 -1.234046916399932e-07  1.396645322401595e-17 -8.022184490272582e-18  0.000000000000000e+00 -6.220000100913559e-16  0.000000000000000e+00  4.141652298894627e-17  0.000000000000000e+00  7.990678431435416e-15  0.000000000000000e+00 -8.808058449272238e-16  0.000000000000000e+00  7.990678431435416e-15  0.000000000000000e+00 -8.808058449272238e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.687692088342112e-18  0.000000000000000e+00 -8.433271781100628e-20
 2.666666666666667e-01  7.853981633974483e-01  3.328399259773472e-01 -1.798896032134678e-10  1.995397470242925e-15 -2.955972008189124e-15  3.004434482237657e+00 -1.993821219237191e-10  1.697897294877859e-15 -1.616734949991712e-15  3.004434482237657e+00 -2.253353117436086e-10  3.097150436312577e-15 -1.817254844126272e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.407908257375087e-03 -1.115723077239027e-07  5.009651372990150e-18 -9.207407069541252e-18  0.000000000000000e+00  2.384431627838746e-16  0.000000000000000e+00 -1.298874202637634e-16  0.000000000000000e+00  8.434550800850982e-15  0.000000000000000e+00  5.603156827405087e-16  0.000000000000000e+00  8.434550800850982e-15  0.000000000000000e+00  5.603156827405087e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.807632070434920e-18  0.000000000000000e+00  2.855718642108670e-18
 2.833333333333333e-01  7.853981633974483e-01  3.393341713637137e-01 -1.439934838032286e-10 -1.512379344627078e-14 -3.287417086206970e-15  2.946934684180537e+00 -1.638720270591421e-10 -2.165386524874750e-15 -1.985496137111325e-15  2.946934684180537e+00 -1.980273152505800e-10 -1.125226317067098e-14 -2.716390889764201e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.381791598647720e-03 -1.001245513763223e-07  1.537851817958789e-17 -1.465854799740162e-17  0.000000000000000e+00  4.605148727632180e-16  0.000000000000000e+00 -3.794707603699266e-19  0.000000000000000e+00  1.105235694631723e-15  0.000000000000000e+00  2.097280682455960e-15  0.000000000000000e+00  1.105235694631723e-15  0.000000000000000e+00  2.097280682455960e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.097366670810081e-18  0.000000000000000e+00  4.391865831513547e-19
 3.000000000000000e-01  7.853981633974483e-01  3.460203556905888e-01 -1.121892578836992e-10 -7.246277226330485e-15 -2.277953324356482e-15  2.889990442056048e+00 -1.318016806806099e-10 -1.011665581360468e-14 -4.027309659677896e-15  2.889990442056048e+00 -1.733871142507010e-10 -7.066114474166428e-15 -3.980934038107231e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.353380960726631e-03 -8.911887494942672e-08 -3.318757586917899e-17 -1.212522003435392e-17  0.000000000000000e+00  5.455298756132376e-16  0.000000000000000e+00  5.122855264994008e-17  0.000000000000000e+00  7.709219547458179e-15  0.000000000000000e+00 -1.361757928641794e-16  0.000000000000000e+00  7.709219547458179e-15  0.000000000000000e+00 -1.361757928641794e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.805832125422005e-18  0.000000000000000e+00 -1.461184773572871e-18
 3.166666666666667e-01  7.853981633974483e-01  3.529061180071336e-01 -8.221529013141549e-11  5.577645690652353e-16 -1.803947572045369e-15  2.833601756170081e+00 -1.005405758647271e-10 -3.270632200266180e-15 -1.562658090486550e-15  2.833601756170081e+00 -1.485550675983749e-10 -2.884946048149635e-16 -2.050578840795734e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.322577591714373e-03 -7.860920419176689e-08 -1.108964806260892e-17 -1.495381989028621e-17  0.000000000000000e+00  8.085437701310649e-17  0.000000000000000e+00  9.015141064216969e-17  0.000000000000000e+00  6.469434363221005e-16  0.000000000000000e+00  1.481020167615199e-15  0.000000000000000e+00  6.469434363221005e-16  0.000000000000000e+00  1.481020167615199e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.364443139846189e-18  0.000000000000000e+00 -1.864001879551495e-19
 3.333333333333333e-01  7.853981633974483e-01  3.599994812404190e-01 -5.596639818250537e-11  4.767076571447925e-15 -1.959808601914446e-15  2.777768626848502e+00 -7.336301011129365e-11  1.325552645294646e-14 -1.083384167149672e-15  2.777768626848502e+00 -1.268154121973364e-10  1.003568042797896e-14 -1.375383034657384e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.289279999571071e-03 -6.864497625275819e-08  8.013201166188530e-17 -1.143059557255865e-17  0.000000000000000e+00  4.792173602385930e-17  0.000000000000000e+00 -1.666960840196463e-16  0.000000000000000e+00 -9.053088140253962e-17  0.000000000000000e+00  9.128711241784826e-16  0.000000000000000e+00 -9.053088140253962e-17  0.000000000000000e+00  9.128711241784826e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.636792505740555e-18  0.000000000000000e+00  6.847731982958984e-19
 3.500000000000000e-01  7.853981633974483e-01  3.673088755811567e-01 -3.310363094755076e-11  2.046011425146479e-14 -1.046808744913338e-15  2.722491054435971e+00 -4.927527830211886e-11  1.574466644442119e-14 -2.449646875757261e-15  2.722491054435971e+00 -1.070651490628828e-10  1.369131859219111e-14 -1.875548380849384e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.253384054403411e-03 -5.927036709129849e-08 -6.006127053272693e-17 -8.332337422480580e-18  0.000000000000000e+00  6.082509712915241e-16  0.000000000000000e+00  1.706940795306866e-17  0.000000000000000e+00  4.586066769396435e-15  0.000000000000000e+00 -1.849242330445589e-15  0.000000000000000e+00  4.586066769396435e-15  0.000000000000000e+00 -1.849242330445589e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.124785638570826e-17  0.000000000000000e+00 -9.415300604323582e-19
 3.666666666666666e-01  7.853981633974483e-01  3.748431635485748e-01 -1.285721529242778e-11 -1.736137334093514e-14 -1.520287294522122e-15  2.667769039294321e+00 -2.741942783934803e-11 -1.318707151976302e-14 -1.655764486784347e-15  2.667769039294321e+00 -8.851838052983631e-11 -1.393139502795608e-14 -1.608815934471973e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.214783122912977e-03 -5.052355105204104e-08  6.313100049825149e-17 -9.855953877256437e-18  0.000000000000000e+00  9.985908584406178e-16  0.000000000000000e+00  2.174909558005922e-16  0.000000000000000e+00  2.143467695003842e-15  0.000000000000000e+00 -1.557185370232306e-16  0.000000000000000e+00  2.143467695003842e-15  0.000000000000000e+00 -1.557185370232306e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.211878544512035e-18  0.000000000000000e+00  3.091670257478196e-20
 3.833333333333334e-01  7.853981633974483e-01  3.826116668736238e-01  2.484179528750019e-12  9.696887470362173e-15 -1.384423178121230e-15  2.613602581800414e+00 -9.212908214095705e-12  4.972631735055459e-15 -2.982803936704268e-15  2.613602581800414e+00 -7.245707312937600e-11  4.590279918192691e-15 -2.900438505736448e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.173368239606899e-03 -4.243580837594296e-08 -5.679780575961309e-17 -5.545517183760962e-18  0.000000000000000e+00  2.216786866918175e-16  0.000000000000000e+00 -2.956077223281728e-16  0.000000000000000e+00  3.848538241563171e-15  0.000000000000000e+00 -2.827599265842196e-16  0.000000000000000e+00  3.848538241563171e-15  0.000000000000000e+00 -2.827599265842196e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.645559413506237e-18  0.000000000000000e+00 -2.909558173818522e-19
 4.000000000000000e-01  7.853981633974483e-01  3.906241953528031e-01  1.583391751047714e-11 -8.621465761677104e-15 -1.226899034116045e-15  2.559991682343422e+00  6.124822871100832e-12 -8.571653947060921e-15 -1.785068734772164e-15  2.559991682343422e+00 -5.818412023478369e-11 -7.396899715061993e-15 -1.597296791548519e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.129028319899595e-03 -3.503100154693319e-08  2.295079472934873e-17 -5.095010388170620e-18  0.000000000000000e+00  1.069985571498788e-15  0.000000000000000e+00 -2.384702678381867e-16  0.000000000000000e+00  4.125931367393587e-15  0.000000000000000e+00 -6.674077523277644e-16  0.000000000000000e+00  4.125931367393587e-15  0.000000000000000e+00 -6.674077523277644e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.200468032407998e-17  0.000000000000000e+00 -2.630566696816636e-19
 4.166666666666667e-01  7.853981633974483e-01  3.988910778393866e-01  2.500499807212009e-11  2.500341028854124e-15 -1.343381225718431e-15  2.506936341321454e+00  1.856038933656379e-11 -5.690841508852023e-15 -1.378329624931420e-15  2.506936341321454e+00 -4.575731648291997e-11 -3.827815638309972e-15 -1.346821031802029e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.081650420805117e-03 -2.832484391745169e-08 -3.548889572573619e-17 -6.299624241629275e-18  0.000000000000000e+00  1.069999124025944e-15  0.000000000000000e+00  1.747733902046633e-16  0.000000000000000e+00 -3.937171769163861e-15  0.000000000000000e+00 -1.157927920214519e-16  0.000000000000000e+00 -3.937171769163861e-15  0.000000000000000e+00 -1.157927920214519e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.425605899404777e-17  0.000000000000000e+00 -9.106133578575763e-19
 4.333333333333333e-01  7.853981633974483e-01  4.074231955548726e-01  3.254269076435889e-11 -9.429768750123755e-15 -7.216013283029797e-16  2.454436559137458e+00  2.827270362271150e-11 -6.431145403964363e-15 -1.356258242724434e-15  2.454436559137458e+00 -3.504921588591345e-11 -6.228297997871530e-15 -1.727317240582275e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.031120055534311e-03 -2.232455594885563e-08 -8.915105871099804e-18 -4.294746555163468e-18  0.000000000000000e+00  5.567784731527747e-16  0.000000000000000e+00 -1.436025777457051e-16  0.000000000000000e+00  5.166440192327926e-15  0.000000000000000e+00  1.418326176991225e-15  0.000000000000000e+00  5.166440192327926e-15  0.000000000000000e+00  1.418326176991225e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.785051544862166e-18  0.000000000000000e+00 -1.583104578418287e-18
 4.500000000000000e-01  7.853981633974483e-01  4.162320179212392e-01  3.567887651989565e-11  3.612569072655002e-15 -1.299577583581966e-15  2.402492336194301e+00  3.503630718881823e-11 -2.138995594628586e-15 -9.651594346371926e-16  2.402492336194301e+00 -2.636620094303616e-11 -7.315050408809161e-17 -1.021944173239104e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.977321568968618e-03 -1.702846020283253e-08  3.281507278996637e-18 -6.586431897737407e-18  0.000000000000000e+00  7.372032671815187e-16  0.000000000000000e+00 -2.005096392740380e-17  0.000000000000000e+00 -4.369443175333831e-15  0.000000000000000e+00  2.257308923114820e-16  0.000000000000000e+00 -4.369443175333831e-15  0.000000000000000e+00  2.257308923114820e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.070152013472924e-17  0.000000000000000e+00  5.001729553536644e-19
 4.666666666666667e-01  7.853981633974483e-01  4.253296411343104e-01  3.692149364020736e-11  1.018873837797366e-15 -1.349569038575050e-15  2.351103672888965e+00  3.905167855755565e-11  1.084472047469076e-15 -9.106387956868211e-16  2.351103672888965e+00 -1.956601604940506e-11  9.194971852228289e-16 -7.930929747862563e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.920138581678448e-03 -1.242587148240603e-08 -1.344290572609057e-17 -3.601599506734669e-18  0.000000000000000e+00  1.113678919049954e-15  0.000000000000000e+00  2.343502995827418e-16  0.000000000000000e+00  5.386424813125235e-15  0.000000000000000e+00 -4.856954682191938e-16  0.000000000000000e+00  5.386424813125235e-15  0.000000000000000e+00 -4.856954682191938e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.068786172845476e-17  0.000000000000000e+00  9.313127255061032e-19
 4.833333333333333e-01  7.853981633974483e-01  4.347288297204041e-01  3.647342150525645e-11 -5.896438807573491e-15 -1.331167284687363e-15  2.300270569605770e+00  4.130206593400132e-11 -5.373196260183202e-15 -6.488098693525594e-16  2.300270569605770e+00 -1.385840653608724e-11 -4.948062195014836e-15 -8.457072027263222e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.859454510882016e-03 -8.497171323509846e-09  9.879672902180657e-18 -9.789188415608502e-18  0.000000000000000e+00  7.947337449590308e-16  0.000000000000000e+00 -4.261456638954275e-16  0.000000000000000e+00  4.650793639093820e-15  0.000000000000000e+00  8.486863555673407e-16  0.000000000000000e+00  4.650793639093820e-15  0.000000000000000e+00  8.486863555673407e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.068754409109954e-17  0.000000000000000e+00  4.984788894591557e-19
 5.000000000000000e-01  7.853981633974483e-01  4.444430613427630e-01  3.345834720391849e-11  4.452296517126778e-15 -1.135001109333435e-15  2.249993026708540e+00  4.117192697883354e-11  2.837506874064319e-15 -8.334495499142051e-16  2.249993026708540e+00 -9.919995987802525e-12  2.409482149893921e-15 -7.904348355409701e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.795153177489712e-03 -5.214037700565239e-09 -7.677635319150128e-18 -4.160371495844477e-18  0.000000000000000e+00  1.627644958916707e-15  0.000000000000000e+00 -2.943608898298145e-17  0.000000000000000e+00  3.775463015137648e-15  0.000000000000000e+00 -1.934216675714140e-16  0.000000000000000e+00  3.775463015137648e-15  0.000000000000000e+00 -1.934216675714140e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.372843077842460e-18  0.000000000000000e+00 -3.460129589533817e-19
